5.easyfig.fa	6.easyfig.fa	79.079	239	46	3	92770	93006	93006	93242	9.47e-50	196
5.easyfig.fa	6.easyfig.fa	71.290	411	100	10	64514	64909	62023	62430	2.09e-45	181
5.easyfig.fa	6.easyfig.fa	73.476	328	78	6	96922	97247	96962	97282	2.09e-45	181
5.easyfig.fa	6.easyfig.fa	73.476	328	78	6	98764	99089	96962	97282	2.09e-45	181
5.easyfig.fa	6.easyfig.fa	73.498	283	61	5	2410	2690	630	900	5.60e-40	163
5.easyfig.fa	6.easyfig.fa	80.519	154	30	0	14289	14442	13122	13275	5.24e-34	143
5.easyfig.fa	6.easyfig.fa	84.874	119	9	3	1041	1151	98535	98418	1.15e-29	129
5.easyfig.fa	6.easyfig.fa	76.271	177	40	2	63573	63748	61563	61738	4.91e-28	123
5.easyfig.fa	6.easyfig.fa	64.850	734	210	19	17787	18481	13563	14287	2.09e-26	118
5.easyfig.fa	6.easyfig.fa	69.395	281	78	4	95990	96266	97007	97283	1.08e-23	109
5.easyfig.fa	6.easyfig.fa	69.395	281	78	4	97832	98108	97007	97283	1.08e-23	109
5.easyfig.fa	6.easyfig.fa	73.077	208	47	6	18922	19123	16581	16785	4.60e-22	104
5.easyfig.fa	6.easyfig.fa	71.892	185	52	0	89867	90051	91664	91848	5.60e-21	100
5.easyfig.fa	6.easyfig.fa	85.897	78	10	1	2620	2696	925	1002	3.54e-17	87.8
5.easyfig.fa	6.easyfig.fa	72.376	181	39	6	40061	40237	39070	39243	4.31e-16	84.2
5.easyfig.fa	6.easyfig.fa	71.257	167	38	3	21076	21235	18561	18724	5.25e-15	80.6
5.easyfig.fa	6.easyfig.fa	74.074	135	32	2	62876	63010	60890	61021	5.25e-15	80.6
5.easyfig.fa	6.easyfig.fa	71.006	169	44	3	32796	32960	12531	12698	2.23e-13	75.2
5.easyfig.fa	6.easyfig.fa	65.455	275	48	8	565	825	99030	98789	2.23e-13	75.2
5.easyfig.fa	6.easyfig.fa	73.684	133	29	4	35854	35983	34247	34376	9.49e-12	69.8
5.easyfig.fa	6.easyfig.fa	83.077	65	11	0	77533	77597	78350	78414	3.31e-11	68.0
5.easyfig.fa	6.easyfig.fa	84.127	63	8	1	3802	3862	1803	1865	1.16e-10	66.2
5.easyfig.fa	6.easyfig.fa	78.667	75	16	0	916	990	98770	98696	4.03e-10	64.4
5.easyfig.fa	6.easyfig.fa	67.822	202	51	5	4188	4375	2173	2374	1.41e-09	62.6
5.easyfig.fa	6.easyfig.fa	68.874	151	34	4	89566	89704	91489	91638	2.09e-07	55.4
5.easyfig.fa	6.easyfig.fa	70.073	137	29	5	36340	36470	34748	34878	2.55e-06	51.8
5.easyfig.fa	6.easyfig.fa	73.494	83	22	0	37924	38006	36323	36405	2.55e-06	51.8
5.easyfig.fa	6.easyfig.fa	69.461	167	37	8	23608	23767	12643	12802	3.10e-05	48.2
5.easyfig.fa	6.easyfig.fa	71.277	94	26	1	95665	95758	95665	95757	3.78e-04	44.6
5.easyfig.fa	6.easyfig.fa	70.192	104	27	2	85399	85500	87769	87870	0.001	42.8
5.easyfig.fa	6.easyfig.fa	90.000	30	3	0	23742	23771	9648	9677	0.005	41.0
5.easyfig.fa	6.easyfig.fa	90.000	30	3	0	94653	94682	94096	94125	0.005	41.0
5.easyfig.fa	6.easyfig.fa	70.000	120	26	5	95005	95119	94505	94619	0.005	41.0
5.easyfig.fa	6.easyfig.fa	74.576	59	15	0	2389	2447	762	820	0.016	39.2
5.easyfig.fa	6.easyfig.fa	86.111	36	4	1	2796	2830	1690	1725	0.016	39.2
5.easyfig.fa	6.easyfig.fa	92.308	26	2	0	18879	18904	37866	37891	0.016	39.2
5.easyfig.fa	6.easyfig.fa	81.034	58	5	5	75289	75340	76100	76157	0.016	39.2
5.easyfig.fa	6.easyfig.fa	85.294	34	3	1	4319	4350	1690	1723	0.056	37.4
5.easyfig.fa	6.easyfig.fa	95.652	23	1	0	36173	36195	34560	34582	0.056	37.4
5.easyfig.fa	6.easyfig.fa	73.333	75	14	3	47077	47148	37407	37478	0.056	37.4
5.easyfig.fa	6.easyfig.fa	100.000	19	0	0	88508	88526	17994	18012	0.20	35.6
5.easyfig.fa	6.easyfig.fa	85.714	28	4	0	18876	18903	9350	9377	0.68	33.7
5.easyfig.fa	6.easyfig.fa	85.714	28	4	0	33041	33068	9650	9677	0.68	33.7
5.easyfig.fa	6.easyfig.fa	87.500	32	2	2	70692	70722	10506	10476	0.68	33.7
5.easyfig.fa	6.easyfig.fa	91.304	23	2	0	67953	67975	18626	18648	0.68	33.7
5.easyfig.fa	6.easyfig.fa	95.238	21	1	0	56347	56367	19551	19531	0.68	33.7
5.easyfig.fa	6.easyfig.fa	88.462	26	3	0	62039	62064	22292	22317	0.68	33.7
5.easyfig.fa	6.easyfig.fa	81.818	33	6	0	43335	43367	24053	24085	0.68	33.7
5.easyfig.fa	6.easyfig.fa	95.238	21	1	0	18274	18294	30130	30110	0.68	33.7
5.easyfig.fa	6.easyfig.fa	91.304	23	2	0	73438	73460	42688	42666	0.68	33.7
5.easyfig.fa	6.easyfig.fa	91.304	23	2	0	13070	13092	52023	52001	0.68	33.7
5.easyfig.fa	6.easyfig.fa	95.238	21	1	0	8050	8070	70713	70693	0.68	33.7
5.easyfig.fa	6.easyfig.fa	91.304	23	2	0	79718	79740	78510	78532	0.68	33.7
5.easyfig.fa	6.easyfig.fa	91.304	23	2	0	2389	2411	93233	93211	0.68	33.7
5.easyfig.fa	6.easyfig.fa	95.238	21	1	0	44687	44707	96234	96214	0.68	33.7
5.easyfig.fa	6.easyfig.fa	78.049	41	9	0	96328	96368	96519	96559	0.68	33.7
5.easyfig.fa	6.easyfig.fa	78.049	41	9	0	98170	98210	96519	96559	0.68	33.7
5.easyfig.fa	6.easyfig.fa	88.000	25	3	0	5205	5229	1239	1263	2.4	31.9
5.easyfig.fa	6.easyfig.fa	81.818	33	3	1	64224	64256	6484	6455	2.4	31.9
5.easyfig.fa	6.easyfig.fa	86.207	29	3	1	26415	26443	8864	8891	2.4	31.9
5.easyfig.fa	6.easyfig.fa	95.000	20	1	0	26200	26219	17865	17884	2.4	31.9
5.easyfig.fa	6.easyfig.fa	81.250	32	6	0	75023	75054	21003	21034	2.4	31.9
5.easyfig.fa	6.easyfig.fa	85.185	27	4	0	76037	76063	36014	35988	2.4	31.9
5.easyfig.fa	6.easyfig.fa	83.871	31	2	1	89644	89674	36184	36211	2.4	31.9
5.easyfig.fa	6.easyfig.fa	100.000	17	0	0	58645	58661	45416	45400	2.4	31.9
5.easyfig.fa	6.easyfig.fa	81.250	32	6	0	53095	53126	45637	45606	2.4	31.9
5.easyfig.fa	6.easyfig.fa	95.000	20	1	0	58342	58361	54573	54592	2.4	31.9
5.easyfig.fa	6.easyfig.fa	95.000	20	1	0	27528	27547	56292	56273	2.4	31.9
5.easyfig.fa	6.easyfig.fa	91.667	24	1	1	89493	89516	58168	58190	2.4	31.9
5.easyfig.fa	6.easyfig.fa	80.000	35	7	0	93929	93963	63585	63619	2.4	31.9
5.easyfig.fa	6.easyfig.fa	85.185	27	4	0	26323	26349	66649	66623	2.4	31.9
5.easyfig.fa	6.easyfig.fa	100.000	17	0	0	44084	44100	89418	89402	2.4	31.9
5.easyfig.fa	6.easyfig.fa	85.185	27	4	0	94516	94542	89996	90022	2.4	31.9
5.easyfig.fa	6.easyfig.fa	95.000	20	1	0	46695	46714	93695	93676	2.4	31.9
5.easyfig.fa	6.easyfig.fa	85.185	27	4	0	96397	96423	96509	96535	2.4	31.9
5.easyfig.fa	6.easyfig.fa	85.185	27	4	0	98239	98265	96509	96535	2.4	31.9
5.easyfig.fa	6.easyfig.fa	85.185	27	4	0	36715	36741	97838	97864	2.4	31.9
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	20552	20570	4271	4289	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	2089	2104	5003	5018	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	39452	39467	9353	9368	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	73458	73473	10627	10612	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	9625	9643	13433	13451	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	27638	27653	16435	16450	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	43306	43321	16514	16529	8.3	30.1
5.easyfig.fa	6.easyfig.fa	78.049	41	8	1	65724	65763	16884	16844	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	89813	89828	18077	18092	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	28243	28261	18260	18278	8.3	30.1
5.easyfig.fa	6.easyfig.fa	82.759	29	5	0	10326	10354	18657	18685	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	24453	24471	18883	18901	8.3	30.1
5.easyfig.fa	6.easyfig.fa	84.615	26	4	0	22265	22290	19784	19809	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	19093	19113	19877	19857	8.3	30.1
5.easyfig.fa	6.easyfig.fa	80.645	31	6	0	35796	35826	22129	22159	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	70577	70597	22270	22250	8.3	30.1
5.easyfig.fa	6.easyfig.fa	84.615	26	4	0	9923	9948	23179	23204	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	64172	64187	23229	23214	8.3	30.1
5.easyfig.fa	6.easyfig.fa	91.304	23	0	1	50808	50830	23255	23235	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	81866	81884	24055	24037	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	11670	11685	25038	25023	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	76598	76616	28415	28397	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	30397	30417	29514	29534	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	42746	42764	30111	30129	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	7072	7090	33081	33099	8.3	30.1
5.easyfig.fa	6.easyfig.fa	75.000	48	11	1	13297	13343	33920	33967	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	9981	9999	33979	33997	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	57303	57318	34418	34403	8.3	30.1
5.easyfig.fa	6.easyfig.fa	73.333	60	13	2	39851	39907	34919	34978	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	46490	46508	35882	35900	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	25511	25526	41983	41998	8.3	30.1
5.easyfig.fa	6.easyfig.fa	84.615	26	4	0	36715	36740	44109	44134	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	22949	22964	50226	50211	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	77730	77745	51151	51166	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	47134	47154	53983	53963	8.3	30.1
5.easyfig.fa	6.easyfig.fa	88.000	25	1	1	32601	32625	55805	55783	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	12211	12226	58982	58967	8.3	30.1
5.easyfig.fa	6.easyfig.fa	82.759	29	5	0	49163	49191	60262	60234	8.3	30.1
5.easyfig.fa	6.easyfig.fa	95.238	21	0	1	41828	41847	67866	67886	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	37936	37951	68870	68885	8.3	30.1
5.easyfig.fa	6.easyfig.fa	80.645	31	6	0	83739	83769	69295	69325	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	45327	45342	69669	69684	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	1149	1167	76668	76686	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	17986	18001	81224	81239	8.3	30.1
5.easyfig.fa	6.easyfig.fa	100.000	16	0	0	40589	40604	81308	81293	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	68816	68836	82212	82232	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	80850	80870	84926	84906	8.3	30.1
5.easyfig.fa	6.easyfig.fa	84.615	26	4	0	89421	89446	86194	86219	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	81005	81025	86671	86651	8.3	30.1
5.easyfig.fa	6.easyfig.fa	78.378	37	5	1	43152	43185	90397	90361	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	43658	43678	93272	93292	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	39574	39594	93675	93695	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	47405	47425	94102	94082	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	991	1009	94111	94129	8.3	30.1
5.easyfig.fa	6.easyfig.fa	94.737	19	1	0	92979	92997	95226	95244	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	96408	96428	96383	96403	8.3	30.1
5.easyfig.fa	6.easyfig.fa	90.476	21	2	0	98250	98270	96383	96403	8.3	30.1
5.easyfig.fa	6.easyfig.fa	80.645	31	6	0	18862	18892	96563	96593	8.3	30.1
5.easyfig.fa	6.easyfig.fa	88.000	25	1	1	23421	23443	97959	97935	8.3	30.1
