9.easyfig.fa	10.easyfig.fa	81.081	37	5	1	52235	52269	57555	57591	0.70	33.7
9.easyfig.fa	10.easyfig.fa	88.462	26	3	0	24358	24383	60933	60908	0.70	33.7
9.easyfig.fa	10.easyfig.fa	92.000	25	1	1	60306	60330	66342	66319	0.70	33.7
9.easyfig.fa	10.easyfig.fa	91.304	23	2	0	66073	66095	67459	67437	0.70	33.7
9.easyfig.fa	10.easyfig.fa	82.857	35	5	1	86550	86583	70051	70085	0.70	33.7
9.easyfig.fa	10.easyfig.fa	100.000	17	0	0	36515	36531	12385	12369	2.5	31.9
9.easyfig.fa	10.easyfig.fa	85.185	27	4	0	59503	59529	23519	23493	2.5	31.9
9.easyfig.fa	10.easyfig.fa	85.185	27	4	0	32849	32875	24334	24360	2.5	31.9
9.easyfig.fa	10.easyfig.fa	91.667	24	1	1	31650	31672	36660	36683	2.5	31.9
9.easyfig.fa	10.easyfig.fa	90.909	22	2	0	9545	9566	39464	39485	2.5	31.9
9.easyfig.fa	10.easyfig.fa	83.333	30	5	0	31917	31946	41157	41186	2.5	31.9
9.easyfig.fa	10.easyfig.fa	100.000	17	0	0	70933	70949	41725	41709	2.5	31.9
9.easyfig.fa	10.easyfig.fa	84.375	32	4	1	88593	88624	47192	47222	2.5	31.9
9.easyfig.fa	10.easyfig.fa	100.000	17	0	0	8198	8214	48945	48929	2.5	31.9
9.easyfig.fa	10.easyfig.fa	84.375	32	4	1	62223	62254	49345	49315	2.5	31.9
9.easyfig.fa	10.easyfig.fa	77.500	40	9	0	78086	78125	50891	50930	2.5	31.9
9.easyfig.fa	10.easyfig.fa	95.000	20	1	0	81575	81594	52061	52080	2.5	31.9
9.easyfig.fa	10.easyfig.fa	81.250	32	6	0	29647	29678	52627	52658	2.5	31.9
9.easyfig.fa	10.easyfig.fa	100.000	17	0	0	9549	9565	59852	59836	2.5	31.9
9.easyfig.fa	10.easyfig.fa	90.909	22	2	0	47894	47915	66425	66446	2.5	31.9
9.easyfig.fa	10.easyfig.fa	85.185	27	4	0	25283	25309	76111	76085	2.5	31.9
9.easyfig.fa	10.easyfig.fa	83.333	30	5	0	55359	55388	82825	82854	2.5	31.9
9.easyfig.fa	10.easyfig.fa	100.000	17	0	0	66817	66833	90351	90367	2.5	31.9
9.easyfig.fa	10.easyfig.fa	100.000	17	0	0	66541	66557	96982	96998	2.5	31.9
9.easyfig.fa	10.easyfig.fa	85.185	27	4	0	84836	84862	97991	98017	2.5	31.9
9.easyfig.fa	10.easyfig.fa	90.909	22	2	0	66130	66151	99425	99404	2.5	31.9
9.easyfig.fa	10.easyfig.fa	86.207	29	0	2	79416	79444	1468	1444	8.6	30.1
9.easyfig.fa	10.easyfig.fa	87.500	24	3	0	10119	10142	3039	3062	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	81976	81994	5205	5187	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	37811	37826	6719	6734	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	80323	80343	8612	8632	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	37195	37215	8970	8990	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	35436	35456	10780	10760	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	63373	63393	11751	11771	8.6	30.1
9.easyfig.fa	10.easyfig.fa	85.714	28	3	1	19547	19574	11791	11817	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	24656	24676	12061	12081	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	52223	52238	12569	12584	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	8589	8607	12666	12648	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	58849	58864	12880	12865	8.6	30.1
9.easyfig.fa	10.easyfig.fa	80.000	35	5	1	35196	35230	12925	12957	8.6	30.1
9.easyfig.fa	10.easyfig.fa	84.615	26	4	0	37250	37275	14784	14809	8.6	30.1
9.easyfig.fa	10.easyfig.fa	88.462	26	2	1	89975	89999	17445	17420	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	2379	2394	18532	18547	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	70443	70461	19550	19532	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	81343	81361	23457	23439	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	19524	19539	29188	29203	8.6	30.1
9.easyfig.fa	10.easyfig.fa	87.500	24	3	0	97636	97659	29695	29672	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	63055	63073	31379	31361	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	52960	52980	37349	37329	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	20368	20386	37626	37644	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	79175	79190	45108	45123	8.6	30.1
9.easyfig.fa	10.easyfig.fa	92.000	25	0	2	72622	72645	47780	47803	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	81027	81047	52029	52049	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	23761	23776	53174	53159	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	97058	97073	54142	54157	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	34560	34580	55318	55338	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	57445	57460	55814	55829	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	87748	87763	57451	57466	8.6	30.1
9.easyfig.fa	10.easyfig.fa	80.000	40	6	2	62193	62231	60187	60225	8.6	30.1
9.easyfig.fa	10.easyfig.fa	87.500	24	3	0	5542	5565	60756	60779	8.6	30.1
9.easyfig.fa	10.easyfig.fa	82.759	29	5	0	47410	47438	60822	60794	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	93653	93673	60935	60955	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	12160	12180	62606	62626	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	91719	91734	64205	64220	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	53048	53066	64287	64269	8.6	30.1
9.easyfig.fa	10.easyfig.fa	84.848	33	3	2	34256	34286	65679	65711	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	9441	9461	66901	66921	8.6	30.1
9.easyfig.fa	10.easyfig.fa	77.778	36	8	0	80315	80350	67684	67649	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	17842	17860	69643	69661	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	42204	42222	70608	70626	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	63844	63862	70992	71010	8.6	30.1
9.easyfig.fa	10.easyfig.fa	91.304	23	1	1	35324	35345	71938	71916	8.6	30.1
9.easyfig.fa	10.easyfig.fa	84.615	26	4	0	50080	50105	73149	73174	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	71557	71572	73474	73489	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	50155	50170	76983	76998	8.6	30.1
9.easyfig.fa	10.easyfig.fa	87.500	24	3	0	35726	35749	77393	77370	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	95033	95053	82715	82735	8.6	30.1
9.easyfig.fa	10.easyfig.fa	84.615	26	4	0	79009	79034	83993	84018	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	83977	83992	84713	84728	8.6	30.1
9.easyfig.fa	10.easyfig.fa	79.070	43	7	2	89467	89509	84987	85027	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	25286	25304	85018	85000	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	86925	86940	85103	85118	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	74906	74926	89357	89377	8.6	30.1
9.easyfig.fa	10.easyfig.fa	83.333	30	2	1	80909	80935	90802	90831	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	39707	39725	94977	94959	8.6	30.1
9.easyfig.fa	10.easyfig.fa	100.000	16	0	0	65852	65867	97667	97682	8.6	30.1
9.easyfig.fa	10.easyfig.fa	94.737	19	1	0	46226	46244	98760	98742	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	30278	30298	98947	98927	8.6	30.1
9.easyfig.fa	10.easyfig.fa	90.476	21	2	0	61024	61044	99871	99851	8.6	30.1
