3.easyfig.fa	4.easyfig.fa	71.324	136	29	4	29113	29243	29971	29841	4.67e-09	60.8
3.easyfig.fa	4.easyfig.fa	81.818	66	10	2	6070	6134	21270	21334	1.63e-08	59.0
3.easyfig.fa	4.easyfig.fa	77.465	71	16	0	27368	27438	21270	21340	5.69e-08	57.2
3.easyfig.fa	4.easyfig.fa	100.000	31	0	0	96788	96818	46720	46750	5.69e-08	57.2
3.easyfig.fa	4.easyfig.fa	63.405	511	137	15	76384	76887	75692	76159	5.69e-08	57.2
3.easyfig.fa	4.easyfig.fa	63.660	388	109	8	76054	76419	75863	76240	5.69e-08	57.2
3.easyfig.fa	4.easyfig.fa	66.818	220	55	6	76208	76412	76179	76395	5.69e-08	57.2
3.easyfig.fa	4.easyfig.fa	70.909	110	32	0	76309	76418	76454	76563	1.99e-07	55.4
3.easyfig.fa	4.easyfig.fa	75.281	89	17	3	96885	96972	46764	46680	6.93e-07	53.6
3.easyfig.fa	4.easyfig.fa	94.118	34	2	0	23969	24002	92023	91990	6.93e-07	53.6
3.easyfig.fa	4.easyfig.fa	75.556	90	6	6	29175	29249	24	112	2.42e-06	51.8
3.easyfig.fa	4.easyfig.fa	84.615	52	6	2	68944	68994	20442	20392	2.42e-06	51.8
3.easyfig.fa	4.easyfig.fa	89.474	38	4	0	71113	71150	71483	71520	2.42e-06	51.8
3.easyfig.fa	4.easyfig.fa	91.667	36	3	0	76533	76568	76054	76089	2.42e-06	51.8
3.easyfig.fa	4.easyfig.fa	80.000	65	11	2	20664	20727	86852	86915	2.42e-06	51.8
3.easyfig.fa	4.easyfig.fa	80.645	62	10	2	59745	59805	94355	94415	2.42e-06	51.8
3.easyfig.fa	4.easyfig.fa	96.774	31	1	0	45996	46026	96459	96489	2.42e-06	51.8
3.easyfig.fa	4.easyfig.fa	77.778	72	11	3	45973	46040	124	54	8.45e-06	50.0
3.easyfig.fa	4.easyfig.fa	89.189	37	4	0	564	600	30916	30952	8.45e-06	50.0
3.easyfig.fa	4.easyfig.fa	65.741	216	56	5	72345	72548	71050	71259	8.45e-06	50.0
3.easyfig.fa	4.easyfig.fa	68.387	155	25	7	73422	73558	72466	72614	8.45e-06	50.0
3.easyfig.fa	4.easyfig.fa	67.123	146	36	2	76192	76337	75725	75858	8.45e-06	50.0
3.easyfig.fa	4.easyfig.fa	70.000	110	33	0	76783	76892	75980	76089	8.45e-06	50.0
3.easyfig.fa	4.easyfig.fa	77.632	76	14	3	29065	29140	94329	94401	8.45e-06	50.0
3.easyfig.fa	4.easyfig.fa	87.500	40	5	0	29204	29243	94413	94374	8.45e-06	50.0
3.easyfig.fa	4.easyfig.fa	91.667	36	2	1	79958	79993	18347	18313	2.95e-05	48.2
3.easyfig.fa	4.easyfig.fa	96.552	29	1	0	92319	92347	25592	25564	2.95e-05	48.2
3.easyfig.fa	4.easyfig.fa	75.904	83	13	4	96788	96868	29848	29925	2.95e-05	48.2
3.easyfig.fa	4.easyfig.fa	77.941	68	9	3	59736	59803	29993	29932	2.95e-05	48.2
3.easyfig.fa	4.easyfig.fa	82.353	51	8	1	78551	78601	47582	47631	2.95e-05	48.2
3.easyfig.fa	4.easyfig.fa	91.176	34	3	0	79959	79992	53160	53193	2.95e-05	48.2
3.easyfig.fa	4.easyfig.fa	91.667	36	2	1	17668	17702	79664	79629	2.95e-05	48.2
3.easyfig.fa	4.easyfig.fa	91.176	34	3	0	52436	52469	79630	79663	2.95e-05	48.2
3.easyfig.fa	4.easyfig.fa	100.000	25	0	0	59769	59793	37613	37637	1.03e-04	46.4
3.easyfig.fa	4.easyfig.fa	96.296	27	1	0	2342	2368	1365	1391	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	93.103	29	2	0	2342	2370	1610	1638	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	81.818	44	8	0	53851	53894	6618	6575	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	84.091	44	6	1	23953	23995	11697	11740	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	93.103	29	2	0	19198	19226	11738	11710	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	91.429	35	0	2	52447	52481	18336	18305	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	96.296	27	1	0	43720	43746	18313	18339	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	93.103	29	2	0	11206	11234	19871	19843	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	82.609	46	6	1	17653	17696	37652	37607	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	91.429	35	0	2	17660	17691	53205	53171	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	74.118	85	14	4	75314	75394	68639	68719	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	75.758	66	15	1	71083	71147	72409	72474	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	66.452	155	28	5	72795	72943	73093	73229	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	75.000	84	15	4	68973	69053	74985	75065	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	77.193	57	13	0	76525	76581	75683	75739	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	79.592	49	10	0	76525	76573	76358	76406	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	79.592	49	10	0	68989	69037	77865	77913	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	93.103	29	2	0	43718	43746	79666	79638	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	93.103	29	2	0	59771	59799	79644	79672	3.59e-04	44.6
3.easyfig.fa	4.easyfig.fa	85.000	40	4	1	1412	1451	2546	2583	0.001	42.8
3.easyfig.fa	4.easyfig.fa	86.111	36	5	0	86834	86869	2801	2766	0.001	42.8
3.easyfig.fa	4.easyfig.fa	86.111	36	5	0	79957	79992	4869	4904	0.001	42.8
3.easyfig.fa	4.easyfig.fa	86.111	36	5	0	5446	5481	5835	5870	0.001	42.8
3.easyfig.fa	4.easyfig.fa	79.630	54	8	2	36884	36937	18340	18290	0.001	42.8
3.easyfig.fa	4.easyfig.fa	76.923	65	13	2	87181	87244	21309	21372	0.001	42.8
3.easyfig.fa	4.easyfig.fa	92.857	28	2	0	45989	46016	29841	29868	0.001	42.8
3.easyfig.fa	4.easyfig.fa	92.857	28	2	0	52450	52477	37615	37642	0.001	42.8
3.easyfig.fa	4.easyfig.fa	100.000	23	0	0	79968	79990	40855	40877	0.001	42.8
3.easyfig.fa	4.easyfig.fa	96.154	26	1	0	17669	17694	44445	44470	0.001	42.8
3.easyfig.fa	4.easyfig.fa	81.395	43	8	0	34885	34927	44655	44697	0.001	42.8
3.easyfig.fa	4.easyfig.fa	83.721	43	6	1	94703	94744	46713	46755	0.001	42.8
3.easyfig.fa	4.easyfig.fa	92.857	28	2	0	29113	29140	46713	46740	0.001	42.8
3.easyfig.fa	4.easyfig.fa	92.857	28	2	0	36891	36918	53174	53201	0.001	42.8
3.easyfig.fa	4.easyfig.fa	90.323	31	3	0	6083	6113	54605	54575	0.001	42.8
3.easyfig.fa	4.easyfig.fa	86.111	36	5	0	74433	74468	68434	68469	0.001	42.8
3.easyfig.fa	4.easyfig.fa	90.323	31	3	0	23969	23999	69226	69196	0.001	42.8
3.easyfig.fa	4.easyfig.fa	82.927	41	7	0	76695	76735	76204	76244	0.001	42.8
3.easyfig.fa	4.easyfig.fa	86.111	36	5	0	4363	4398	79628	79663	0.001	42.8
3.easyfig.fa	4.easyfig.fa	100.000	23	0	0	40131	40153	79639	79661	0.001	42.8
3.easyfig.fa	4.easyfig.fa	92.857	28	2	0	84052	84079	94407	94380	0.001	42.8
3.easyfig.fa	4.easyfig.fa	90.000	30	3	0	1404	1433	1357	1386	0.004	41.0
3.easyfig.fa	4.easyfig.fa	100.000	22	0	0	1382	1403	1601	1580	0.004	41.0
3.easyfig.fa	4.easyfig.fa	96.000	25	1	0	1169	1193	1612	1636	0.004	41.0
3.easyfig.fa	4.easyfig.fa	85.714	35	5	0	3200	3234	3589	3623	0.004	41.0
3.easyfig.fa	4.easyfig.fa	79.630	54	9	2	29215	29266	7569	7622	0.004	41.0
3.easyfig.fa	4.easyfig.fa	85.714	35	5	0	96777	96811	19834	19868	0.004	41.0
3.easyfig.fa	4.easyfig.fa	92.593	27	2	0	86773	86799	19842	19868	0.004	41.0
3.easyfig.fa	4.easyfig.fa	78.000	50	11	0	58294	58343	25223	25174	0.004	41.0
3.easyfig.fa	4.easyfig.fa	79.630	54	9	2	7064	7117	29943	29994	0.004	41.0
3.easyfig.fa	4.easyfig.fa	92.593	27	2	0	84057	84083	37635	37609	0.004	41.0
3.easyfig.fa	4.easyfig.fa	92.593	27	2	0	19195	19221	44470	44444	0.004	41.0
3.easyfig.fa	4.easyfig.fa	73.684	76	18	2	417	491	44628	44554	0.004	41.0
3.easyfig.fa	4.easyfig.fa	87.500	32	4	0	61906	61937	47183	47214	0.004	41.0
3.easyfig.fa	4.easyfig.fa	85.714	35	5	0	68048	68082	49557	49591	0.004	41.0
3.easyfig.fa	4.easyfig.fa	78.723	47	10	0	79103	79149	52073	52119	0.004	41.0
3.easyfig.fa	4.easyfig.fa	78.000	50	11	0	23584	23633	59067	59018	0.004	41.0
3.easyfig.fa	4.easyfig.fa	78.182	55	7	2	29216	29265	60514	60460	0.004	41.0
3.easyfig.fa	4.easyfig.fa	96.000	25	1	0	36889	36913	60493	60517	0.004	41.0
3.easyfig.fa	4.easyfig.fa	83.784	37	6	0	73364	73400	72720	72756	0.004	41.0
3.easyfig.fa	4.easyfig.fa	85.714	35	5	0	75369	75403	77865	77899	0.004	41.0
3.easyfig.fa	4.easyfig.fa	78.723	47	10	0	51349	51395	78774	78820	0.004	41.0
3.easyfig.fa	4.easyfig.fa	85.714	35	5	0	75214	75248	79862	79896	0.004	41.0
3.easyfig.fa	4.easyfig.fa	96.000	25	1	0	59772	59796	83747	83723	0.004	41.0
3.easyfig.fa	4.easyfig.fa	92.593	27	2	0	36885	36911	83754	83728	0.004	41.0
3.easyfig.fa	4.easyfig.fa	86.111	36	2	1	50487	50519	86164	86199	0.004	41.0
3.easyfig.fa	4.easyfig.fa	100.000	22	0	0	4377	4398	94380	94401	0.004	41.0
3.easyfig.fa	4.easyfig.fa	75.581	86	15	6	6082	6164	6669	6587	0.015	39.2
3.easyfig.fa	4.easyfig.fa	82.051	39	7	0	60021	60059	7532	7494	0.015	39.2
3.easyfig.fa	4.easyfig.fa	85.294	34	5	0	8929	8962	7516	7549	0.015	39.2
3.easyfig.fa	4.easyfig.fa	100.000	21	0	0	79973	79993	7589	7569	0.015	39.2
3.easyfig.fa	4.easyfig.fa	100.000	21	0	0	17668	17688	7569	7589	0.015	39.2
3.easyfig.fa	4.easyfig.fa	85.294	34	5	0	7011	7044	9434	9467	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	43720	43743	11715	11738	0.015	39.2
3.easyfig.fa	4.easyfig.fa	100.000	21	0	0	7064	7084	18313	18333	0.015	39.2
3.easyfig.fa	4.easyfig.fa	92.308	26	2	0	84058	84083	18314	18339	0.015	39.2
3.easyfig.fa	4.easyfig.fa	100.000	21	0	0	40133	40153	18336	18316	0.015	39.2
3.easyfig.fa	4.easyfig.fa	92.308	26	2	0	43721	43746	19865	19840	0.015	39.2
3.easyfig.fa	4.easyfig.fa	73.611	72	11	3	46174	46242	21053	20987	0.015	39.2
3.easyfig.fa	4.easyfig.fa	85.294	34	5	0	11203	11236	25552	25585	0.015	39.2
3.easyfig.fa	4.easyfig.fa	100.000	21	0	0	64743	64763	29845	29865	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	46231	46254	34477	34500	0.015	39.2
3.easyfig.fa	4.easyfig.fa	76.923	52	9	1	5026	5074	35266	35215	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	52444	52467	40854	40877	0.015	39.2
3.easyfig.fa	4.easyfig.fa	100.000	21	0	0	17671	17691	40877	40857	0.015	39.2
3.easyfig.fa	4.easyfig.fa	89.655	29	3	0	79967	79995	44470	44442	0.015	39.2
3.easyfig.fa	4.easyfig.fa	89.655	29	3	0	36885	36913	44470	44442	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	52447	52470	44467	44444	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	33753	33776	46955	46978	0.015	39.2
3.easyfig.fa	4.easyfig.fa	92.308	26	2	0	83482	83507	48462	48487	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	40130	40153	53168	53191	0.015	39.2
3.easyfig.fa	4.easyfig.fa	100.000	21	0	0	59771	59791	53174	53194	0.015	39.2
3.easyfig.fa	4.easyfig.fa	82.051	39	7	0	6989	7027	60783	60745	0.015	39.2
3.easyfig.fa	4.easyfig.fa	83.333	36	6	0	88042	88077	61989	62024	0.015	39.2
3.easyfig.fa	4.easyfig.fa	100.000	21	0	0	21008	21028	62756	62736	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	29117	29140	64414	64437	0.015	39.2
3.easyfig.fa	4.easyfig.fa	89.655	29	3	0	95575	95603	65896	65924	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	79967	79990	69199	69222	0.015	39.2
3.easyfig.fa	4.easyfig.fa	81.395	43	2	2	73359	73398	72076	72115	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	23937	23960	73423	73446	0.015	39.2
3.easyfig.fa	4.easyfig.fa	75.000	56	14	0	76013	76068	76197	76252	0.015	39.2
3.easyfig.fa	4.easyfig.fa	87.097	31	4	0	76783	76813	76205	76235	0.015	39.2
3.easyfig.fa	4.easyfig.fa	76.786	56	12	1	13163	13218	76449	76395	0.015	39.2
3.easyfig.fa	4.easyfig.fa	75.000	56	14	0	76139	76194	76434	76489	0.015	39.2
3.easyfig.fa	4.easyfig.fa	95.833	24	1	0	69533	69556	79638	79661	0.015	39.2
3.easyfig.fa	4.easyfig.fa	100.000	21	0	0	7064	7084	79664	79644	0.015	39.2
3.easyfig.fa	4.easyfig.fa	92.308	26	2	0	47738	47763	83153	83178	0.015	39.2
3.easyfig.fa	4.easyfig.fa	92.308	26	2	0	17669	17694	83729	83754	0.015	39.2
3.easyfig.fa	4.easyfig.fa	83.333	36	6	0	34300	34335	86164	86199	0.015	39.2
3.easyfig.fa	4.easyfig.fa	83.333	36	6	0	61265	61300	87713	87748	0.015	39.2
3.easyfig.fa	4.easyfig.fa	89.655	29	3	0	66225	66253	95246	95274	0.015	39.2
3.easyfig.fa	4.easyfig.fa	92.857	28	1	1	69804	69831	96478	96452	0.015	39.2
3.easyfig.fa	4.easyfig.fa	89.655	29	3	0	86777	86805	96460	96488	0.015	39.2
3.easyfig.fa	4.easyfig.fa	77.778	54	9	2	23338	23391	4442	4492	0.053	37.4
3.easyfig.fa	4.easyfig.fa	89.286	28	3	0	35609	35636	5372	5345	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	59771	59790	7589	7570	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	52450	52469	7589	7570	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	36891	36910	7589	7570	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	92326	92348	11740	11718	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	69534	69556	11740	11718	0.053	37.4
3.easyfig.fa	4.easyfig.fa	77.419	62	8	4	12669	12724	18214	18275	0.053	37.4
3.easyfig.fa	4.easyfig.fa	92.000	25	2	0	29119	29143	18335	18311	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	59771	59790	18333	18314	0.053	37.4
3.easyfig.fa	4.easyfig.fa	92.000	25	2	0	38195	38219	19131	19107	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	26715	26734	19260	19279	0.053	37.4
3.easyfig.fa	4.easyfig.fa	86.111	36	2	2	50501	50536	19577	19545	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	45997	46019	19846	19868	0.053	37.4
3.easyfig.fa	4.easyfig.fa	76.000	50	12	0	48929	48978	21770	21721	0.053	37.4
3.easyfig.fa	4.easyfig.fa	78.723	47	9	1	64602	64648	24501	24456	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	18615	18634	27289	27308	0.053	37.4
3.easyfig.fa	4.easyfig.fa	92.000	25	2	0	87189	87213	27989	28013	0.053	37.4
3.easyfig.fa	4.easyfig.fa	92.000	25	2	0	17666	17690	29871	29847	0.053	37.4
3.easyfig.fa	4.easyfig.fa	86.667	30	4	0	76706	76735	30783	30754	0.053	37.4
3.easyfig.fa	4.easyfig.fa	72.941	85	17	4	57168	57252	34426	34504	0.053	37.4
3.easyfig.fa	4.easyfig.fa	80.000	40	8	0	93687	93726	35722	35761	0.053	37.4
3.easyfig.fa	4.easyfig.fa	89.286	28	3	0	4841	4868	36360	36333	0.053	37.4
3.easyfig.fa	4.easyfig.fa	86.667	30	4	0	80790	80819	37350	37379	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	69537	69556	37613	37632	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	79973	79995	37615	37637	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	7065	7084	37634	37615	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	69534	69556	40855	40877	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	59771	59793	44464	44442	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	11212	11234	44445	44467	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	73758	73777	46719	46738	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	19201	19223	46721	46743	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	64134	64153	47262	47281	0.053	37.4
3.easyfig.fa	4.easyfig.fa	82.857	35	6	0	44351	44385	47601	47635	0.053	37.4
3.easyfig.fa	4.easyfig.fa	70.652	92	21	3	22452	22537	48166	48075	0.053	37.4
3.easyfig.fa	4.easyfig.fa	78.261	46	7	1	52844	52889	48693	48735	0.053	37.4
3.easyfig.fa	4.easyfig.fa	86.111	36	2	2	18900	18932	51260	51225	0.053	37.4
3.easyfig.fa	4.easyfig.fa	82.857	35	6	0	86851	86885	51314	51348	0.053	37.4
3.easyfig.fa	4.easyfig.fa	86.667	30	4	0	52436	52465	52772	52743	0.053	37.4
3.easyfig.fa	4.easyfig.fa	86.667	30	4	0	52019	52048	53189	53160	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	43721	43743	53193	53171	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	84057	84079	53194	53172	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	7065	7084	53193	53174	0.053	37.4
3.easyfig.fa	4.easyfig.fa	78.261	46	7	1	47969	48011	53568	53613	0.053	37.4
3.easyfig.fa	4.easyfig.fa	73.846	65	16	1	27430	27494	54553	54490	0.053	37.4
3.easyfig.fa	4.easyfig.fa	73.016	63	8	2	96845	96898	55668	55606	0.053	37.4
3.easyfig.fa	4.easyfig.fa	92.000	25	2	0	84052	84076	60520	60496	0.053	37.4
3.easyfig.fa	4.easyfig.fa	76.364	55	7	2	76523	76577	63506	63554	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	46538	46557	63805	63824	0.053	37.4
3.easyfig.fa	4.easyfig.fa	83.784	37	5	1	96774	96809	64402	64438	0.053	37.4
3.easyfig.fa	4.easyfig.fa	92.000	25	2	0	45993	46017	64414	64438	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	40131	40153	69200	69222	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	11214	11236	69222	69200	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	36889	36908	69203	69222	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	59769	59788	69203	69222	0.053	37.4
3.easyfig.fa	4.easyfig.fa	92.593	27	1	1	96781	96806	69497	69471	0.053	37.4
3.easyfig.fa	4.easyfig.fa	84.848	33	5	0	79275	79307	69652	69684	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	79803	79822	69889	69908	0.053	37.4
3.easyfig.fa	4.easyfig.fa	85.294	34	2	1	72411	72444	73039	73069	0.053	37.4
3.easyfig.fa	4.easyfig.fa	87.500	32	2	1	96898	96929	73458	73429	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	45995	46014	73429	73448	0.053	37.4
3.easyfig.fa	4.easyfig.fa	78.261	46	7	1	76691	76736	76449	76491	0.053	37.4
3.easyfig.fa	4.easyfig.fa	92.000	25	2	0	69029	69053	77866	77890	0.053	37.4
3.easyfig.fa	4.easyfig.fa	83.784	37	5	1	29728	29764	78242	78207	0.053	37.4
3.easyfig.fa	4.easyfig.fa	84.848	33	5	0	69986	70018	78946	78978	0.053	37.4
3.easyfig.fa	4.easyfig.fa	100.000	20	0	0	70223	70242	79474	79493	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	36891	36913	79644	79666	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	52448	52470	83750	83728	0.053	37.4
3.easyfig.fa	4.easyfig.fa	82.051	39	4	1	34365	34400	83993	84031	0.053	37.4
3.easyfig.fa	4.easyfig.fa	82.857	35	6	0	50590	50624	86522	86556	0.053	37.4
3.easyfig.fa	4.easyfig.fa	92.000	25	2	0	27415	27439	86860	86884	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	11214	11236	92019	91997	0.053	37.4
3.easyfig.fa	4.easyfig.fa	80.000	40	8	0	34998	35037	93358	93397	0.053	37.4
3.easyfig.fa	4.easyfig.fa	90.000	30	2	1	17662	17690	94409	94380	0.053	37.4
3.easyfig.fa	4.easyfig.fa	95.652	23	1	0	52448	52470	94380	94402	0.053	37.4
3.easyfig.fa	4.easyfig.fa	82.857	35	6	0	19189	19223	96448	96482	0.053	37.4
3.easyfig.fa	4.easyfig.fa	76.271	59	9	3	92332	92390	95	42	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	23971	23989	77	95	0.19	35.6
3.easyfig.fa	4.easyfig.fa	88.889	27	3	0	54588	54614	3974	3948	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	29119	29140	4883	4904	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	52448	52469	4883	4904	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	17669	17690	4904	4883	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	29216	29234	4904	4886	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	5624	5642	5964	5982	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	5460	5478	6128	6146	0.19	35.6
3.easyfig.fa	4.easyfig.fa	86.207	29	4	0	78744	78772	7337	7309	0.19	35.6
3.easyfig.fa	4.easyfig.fa	82.927	41	5	2	51995	52034	7550	7589	0.19	35.6
3.easyfig.fa	4.easyfig.fa	100.000	19	0	0	84058	84076	7570	7588	0.19	35.6
3.easyfig.fa	4.easyfig.fa	91.667	24	2	0	40130	40153	7595	7572	0.19	35.6
3.easyfig.fa	4.easyfig.fa	79.487	39	8	0	80030	80068	11198	11160	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	59769	59790	11737	11716	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	36889	36910	11737	11716	0.19	35.6
3.easyfig.fa	4.easyfig.fa	84.375	32	5	0	5526	5557	12052	12083	0.19	35.6
3.easyfig.fa	4.easyfig.fa	75.000	56	13	1	76724	76778	13722	13667	0.19	35.6
3.easyfig.fa	4.easyfig.fa	79.167	48	8	2	47086	47132	17998	18044	0.19	35.6
3.easyfig.fa	4.easyfig.fa	83.333	36	5	1	29199	29234	18298	18332	0.19	35.6
3.easyfig.fa	4.easyfig.fa	95.455	22	1	0	4377	4398	18335	18314	0.19	35.6
3.easyfig.fa	4.easyfig.fa	91.667	24	2	0	69533	69556	18339	18316	0.19	35.6
3.easyfig.fa	4.easyfig.fa	88.889	27	3	0	60875	60901	21140	21114	0.19	35.6
